c1,c1_realised,risk_stress,area,liquidity,literacy,terrain,irrigation,adopt,used,effort,experience,loss,income,orthogonal,seed
0.7727841788042585,0.7727841788042585,0.0,1.509122336963008,0.3323988139844423,0.05413262594074064,hill,0,0,0,0.0,0,0.0027823836191608426,1209.715851570802,True,12
0.527434596173303,0.527434596173303,0.0,5.180575557903602,0.6359835067296432,0.30254447592180334,hill,1,0,0,0.0,0,0.0023719078140269894,4411.6229023141805,True,12
0.5063848735965502,0.5063848735965502,0.0,5.357118725751829,0.8122063180141645,0.9559443892959216,hill,0,0,0,0.0,0,0.0027823836191608426,4669.181977691992,True,12
0.5265901692829292,0.5265901692829292,0.0,12.572337286950766,0.4611249250223698,0.5167811216435274,hill,0,1,1,0.17058574000781646,6,0.0027823836191608426,10769.988780097106,True,12
0.4988760309567968,0.4988760309567968,0.0,1.326228318509692,0.47169237811482106,0.36431833187320967,hill,0,0,0,0.0,0,0.0027823836191608426,1015.9570309099396,True,12
0.8718102223342244,0.8718102223342244,0.0,3.3114617377666624,0.15655171853213068,0.33231989253533584,hill,0,0,0,0.0,0,0.0027823836191608426,3052.3076385310133,True,12
0.5217987088236175,0.5217987088236175,0.0,5.282834291254098,0.37351271903460764,0.34939617799259115,hill,1,0,0,0.0,0,0.0023719078140269894,4833.758348651533,True,12
0.7746920662461944,0.7746920662461944,0.0,5.022396593493191,0.14465111846814047,0.6401514987478246,hill,1,0,0,0.0,1,0.0023719078140269894,4381.012218527189,True,12
0.6020956859217426,0.6020956859217426,0.0,5.628455866880467,0.390936475431149,0.4223093355218654,hill,1,0,0,0.0,0,0.0023719078140269894,5730.895639414538,True,12
0.5549570310765236,0.5549570310765236,0.0,5.6062128380760745,0.3502851739551572,0.26033305510888893,hill,0,0,0,0.0,1,0.0027823836191608426,5099.645153521563,True,12
0.5453301903116908,0.5453301903116908,0.0,6.998173074426281,0.16595750192839692,0.39079539657087803,hill,0,0,0,0.0,5,0.002742327640217019,5667.045730137788,True,12
0.6962303611724224,0.6962303611724224,0.0,18.002660361825285,0.269315767342392,0.43834980669973606,hill,1,1,1,0.18333333333333335,8,0.0016923204623644366,15874.069202771876,True,12
0.6827124667968749,0.6827124667968749,0.0,2.664097491571877,0.1349422858638874,0.5509705716977287,hill,0,0,0,0.0,0,0.0027823836191608426,2296.0225707147465,True,12
0.5104261957925502,0.5104261957925502,0.0,9.241482355338041,0.6034740120365039,0.519031947848212,hill,1,0,0,0.0,5,0.002037465420535324,9232.389649855399,True,12
0.5110894951271524,0.5110894951271524,0.0,8.277675442554422,0.4666846392806322,0.37652209028419736,hill,0,1,1,0.18333333333333335,4,0.0023392398018367714,7399.576159964585,True,12
0.4045943935436329,0.4045943935436329,0.0,6.199308210007847,0.19695699259115185,0.29104644809698305,hill,0,0,0,0.0,0,0.0027823836191608426,6135.5164795606,True,12
0.5751055947301301,0.5751055947301301,0.0,5.916561606227491,0.7033855529463118,0.5783742282796194,hill,0,0,0,0.0,0,0.09922207441485578,4119.761858617275,True,12
0.7907072907895787,0.7907072907895787,0.0,4.404764345035539,0.22231955704924952,0.28426417055138353,hill,0,0,0,0.0,0,0.09922207441485578,3296.4108084269988,True,12
0.622715376386168,0.622715376386168,0.0,7.192554021204644,0.5682731467622943,0.4693965872464435,hill,0,0,0,0.0,0,0.09922207441485578,4672.166099499969,True,12
0.6136714400751337,0.6136714400751337,0.0,6.326153123104698,0.1972116159084848,0.3485668973938397,hill,0,0,0,0.0,0,0.09922207441485578,4806.103673119659,True,12
0.7194303571633776,0.7194303571633776,0.0,5.85493174516294,0.34655230770024936,0.3846260479581093,hill,1,0,0,0.0,0,0.0889180461841271,4224.393566086299,True,12
0.30221912997096445,0.30221912997096445,0.0,5.3187692463827885,0.05235826111148681,0.41287462985936113,hill,0,0,0,0.0,0,0.09922207441485578,4197.023780195517,True,12
0.6175093276573744,0.6175093276573744,0.0,2.4652920694187865,0.4214110116086424,0.30653005880278084,hill,0,0,0,0.0,0,0.09922207441485578,1793.3124841442655,True,12
0.5756907149681949,0.5756907149681949,0.0,2.854135358359336,0.8627206845674219,0.06666496772644238,hill,0,0,0,0.0,0,0.09922207441485578,2343.6278234116307,True,12
0.3811631652618832,0.3811631652618832,0.0,2.6385041861422063,0.5907186452814158,0.7129806014371691,hill,0,0,0,0.0,0,0.09922207441485578,2010.2910632274222,True,12
0.6744716554349929,0.6744716554349929,0.0,6.914596898234045,0.4237097710373449,0.4659091194963724,hill,0,0,0,0.0,0,0.09922207441485578,5149.054037676313,True,12
0.5960313043197113,0.5960313043197113,0.0,13.264384162513824,0.3253530790549091,0.306495302780507,hill,0,0,0,0.0,5,0.09917684018543815,11436.25894525117,True,12
0.8339757170358694,0.8339757170358694,0.0,4.064406538410768,0.6203957504214201,0.6607344733984802,hill,0,0,0,0.0,0,0.09922207441485578,3003.1029028913176,True,12
0.710761661061319,0.710761661061319,0.0,4.077502195957575,0.5917300025722733,0.15432722903439913,hill,0,0,0,0.0,0,0.09922207441485578,2811.9707392961245,True,12
0.5320933209496104,0.5320933209496104,0.0,5.972984027197805,0.2230088550655111,0.465070857258914,hill,0,0,0,0.0,1,0.09922207441485578,3908.441426882821,True,12
0.2715395540745251,0.2715395540745251,0.0,4.182690592851994,0.5581644187703098,0.2459710737248802,hill,0,0,0,0.0,0,0.09922207441485578,2967.4796177149196,True,12
0.6060148850514517,0.6060148850514517,0.0,5.227912894352633,0.1511121347018593,0.28255678219709135,hill,0,0,0,0.0,0,0.09922207441485578,3696.8431019586997,True,12
0.41597226430094014,0.41597226430094014,0.0,4.598152513027818,0.4783498647488866,0.33736968789803645,hill,1,0,0,0.0,0,0.0889180461841271,3977.1218880871515,True,12
0.39740006474149625,0.39740006474149625,0.0,15.831185106305801,0.18715938455829387,0.2116505705318879,hill,1,0,0,0.0,5,0.08891652492710506,13300.641513647013,True,12
0.2250038525657228,0.2250038525657228,0.0,2.595632782057317,0.4551554666299509,0.5335309598524522,hill,1,0,0,0.0,0,0.0889180461841271,2040.9925376591466,True,12
0.6915811785006123,0.6915811785006123,0.0,6.740051827349379,0.6061027553325345,0.22491568926408956,hill,0,0,0,0.0,1,0.099222073193369,4567.213842351795,True,12
0.5822384743034684,0.5822384743034684,0.0,6.846425018915968,0.4616254312975557,0.2442548888510807,hill,0,0,0,0.0,1,0.09922207441485578,4816.580180627277,True,12
0.5511523216242357,0.5511523216242357,0.0,17.777055785899968,0.4423884889028528,0.98,hill,0,1,1,0.3333333333333333,2,0.09922207441485578,13057.270805209333,True,12
0.6135798896749939,0.6135798896749939,0.0,8.917257022229792,0.07486993298813213,0.8906821598326374,hill,0,0,0,0.0,1,0.09922207441485578,6486.961293399218,True,12
0.68042414968786,0.68042414968786,0.0,5.056585375168457,0.24998343871583537,0.7415760985982525,hill,1,0,0,0.0,0,0.0889180461841271,3794.3133645573243,True,12
0.6016553495924222,0.6016553495924222,0.0,4.774816023563642,0.08598587137851071,0.26914115150718965,hill,1,0,0,0.0,1,0.08399646380830565,3661.691631342055,True,12
0.3492488569010971,0.3492488569010971,0.0,6.824012841812003,0.7270822289898735,0.2587388634065324,hill,1,0,0,0.0,3,0.08844571331973548,4612.494704102433,True,12
0.30859264789412477,0.30859264789412477,0.0,2.355204088278522,0.334387932234115,0.26850633167877724,hill,1,0,0,0.0,0,0.0889180461841271,1669.9343761307446,True,12
0.6378463915175561,0.6378463915175561,0.0,3.415621372677795,0.5267634461367565,0.3353640657838393,hill,1,0,0,0.0,0,0.0889180461841271,2538.3527607635865,True,12
0.6583541540539056,0.6583541540539056,0.0,4.38774358151925,0.3783347462903278,0.3133358629382611,hill,0,0,0,0.0,0,0.09922207441485578,2927.760493800518,True,12
0.6868307345697814,0.6868307345697814,0.0,3.109032794518472,0.7218559055411461,0.6132022343530388,hill,0,0,0,0.0,0,0.09922207441485578,2242.8266224274785,True,12
0.7069058691849748,0.7069058691849748,0.0,3.460367543847128,0.4244131896681863,0.23001200402508867,hill,1,0,0,0.0,0,0.0889180461841271,2299.9288151835776,True,12
0.36805541047474144,0.36805541047474144,0.0,4.7945725445175205,0.05444050882696702,0.5541657750822453,hill,1,0,0,0.0,0,0.0889180461841271,3652.4439596568286,True,12
0.6999529663280795,0.7459147100780794,0.045961743750000006,6.318392317905895,0.20212974567253159,0.5664636962595637,hill,0,0,0,0.0,0,0.18708318677879315,3528.3990729656434,True,12
0.5953623190707419,0.641324062820742,0.045961743750000006,8.553274314857681,0.3175716712720009,0.19168855880860358,hill,0,0,0,0.0,0,0.18708318677879315,6031.465380773355,True,12
0.4643800928354931,0.510341836585493,0.045961743750000006,7.749422647419688,0.38630519858408385,0.4324862047382103,hill,0,0,0,0.0,0,0.18708318677879315,5679.480233748009,True,12
0.7000880799862177,0.7460498237362176,0.045961743750000006,3.4955956295150474,0.042866719452992225,0.6307104749690274,hill,0,0,0,0.0,0,0.18708318677879315,2018.537680334793,True,12
0.5550199451822961,0.6009816889322961,0.045961743750000006,3.0143694118262467,0.5938767245468201,0.3215775650537737,hill,1,0,0,0.0,0,0.18708318677879315,2125.522116561255,True,12
0.6401013888504641,0.686063132600464,0.045961743750000006,6.178167281715239,0.23228664733639012,0.06728563381595026,hill,0,0,0,0.0,0,0.18708318677879315,4805.033922245636,True,12
0.6520307104210711,0.6979924541710711,0.045961743750000006,5.836105192454506,0.26107323861410237,0.6915124456027566,hill,1,0,0,0.0,0,0.18708318677879315,3488.437634258974,True,12
0.7173448089098847,0.7633065526598848,0.045961743750000006,4.143868459539292,0.21732326123874124,0.22317729270876321,hill,1,0,0,0.0,0,0.18708318677879315,2426.3269026063595,True,12
0.8001289382966991,0.8460906820466991,0.045961743750000006,1.1552225163926002,0.2526597289439103,0.407262614995337,hill,1,0,0,0.0,0,0.18708318677879315,757.6072212946635,True,12
0.3371417357630967,0.3761417357630967,0.039,3.479590354313934,0.3858692038065092,0.6578514101582869,hill,1,0,0,0.0,2,0.18506871427764124,2067.939647868053,True,12
0.388816634240987,0.434778377990987,0.045961743750000006,4.373477986071741,0.24726695209491725,0.3025783256016992,hill,0,0,0,0.0,0,0.18708318677879315,2187.135560835254,True,12
0.3112370804376978,0.3571988241876978,0.045961743750000006,1.968666465705082,0.61113864318902,0.4329237568535776,hill,1,0,0,0.0,0,0.18708318677879315,1393.7923378802702,True,12
0.7446749771562072,0.7836749771562073,0.039,10.190732110604118,0.2180293957744198,0.7377320705860736,hill,1,0,0,0.0,3,0.18436711601595432,6177.747108892809,True,12
0.5091154221632257,0.5550771659132256,0.045961743750000006,2.6071083214236186,0.20370505808592282,0.03227569201301488,hill,0,0,0,0.0,0,0.18708318677879315,1408.3859842216305,True,12
0.6792910855515281,0.7252528293015281,0.045961743750000006,11.788374902516084,0.4746280975506141,0.16368661137974647,hill,0,0,0,0.0,1,0.18708318677879315,7787.885582996105,True,12
0.7955802882720006,0.8415420320220006,0.045961743750000006,4.275408933691848,0.589183922492506,0.7789847523145377,hill,0,0,0,0.0,0,0.18708318677879315,2588.2068012856444,True,12
0.346092849935606,0.392054593685606,0.045961743750000006,9.177817396910463,0.48803446373648535,0.22193017005064117,hill,1,0,0,0.0,0,0.18708318677879315,5344.245302562899,True,12
0.34578992543042614,0.39175166918042614,0.045961743750000006,6.202276059679711,0.598987638880007,0.06867394160451715,hill,0,0,0,0.0,1,0.18635689255473226,4057.8357823157808,True,12
0.48294065966537403,0.528902403415374,0.045961743750000006,7.87554459794261,0.2386516005613423,0.0918722890685055,hill,1,0,0,0.0,0,0.18708318677879315,5271.322217151364,True,12
0.3982044738345262,0.4441662175845262,0.045961743750000006,21.68480642628706,0.7839174732834014,0.08861381788351386,hill,0,1,1,0.24883130812972065,1,0.18706537520314792,16219.869815341171,True,12
0.664309034835653,0.664309034835653,0.0,4.018374234020977,0.5146075927384295,0.21891198707187198,mountain,1,0,0,0.0,0,0.0,3677.5567969788463,True,12
0.39725461860899103,0.39725461860899103,0.0,5.714211615988442,0.43876056627138893,0.0889503010669437,mountain,1,0,0,0.0,0,0.0,5582.5589403715685,True,12
0.5897339878306528,0.5897339878306528,0.0,2.343524909602696,0.8114647127751268,0.10040686801163837,mountain,0,0,0,0.0,0,0.0,1981.7279067769628,True,12
0.479190302296863,0.479190302296863,0.0,6.498272769201816,0.5825545025375374,0.9415344334447588,mountain,0,0,0,0.0,0,0.0,6029.260442509165,True,12
0.5226171432009659,0.5226171432009659,0.0,1.7977404525705862,0.5304861878609437,0.28047894163218196,mountain,0,0,0,0.0,0,0.0,1431.1349792570109,True,12
0.5683039043185255,0.5683039043185255,0.0,3.6999293674339904,0.29587921346722845,0.2979522461934638,mountain,0,0,0,0.0,0,0.0,3382.620092571416,True,12
0.739368468134053,0.739368468134053,0.0,3.282379330368763,0.1602056762320313,0.15313236116299872,mountain,0,0,0,0.0,0,0.0,2552.854065560465,True,12
0.6178071665468206,0.6178071665468206,0.0,2.9695530633935476,0.33154945675831327,0.22074832574286682,mountain,0,0,0,0.0,0,0.0,2670.8736320544986,True,12
0.7109603424797177,0.7109603424797177,0.0,2.525252937694119,0.36035148572292736,0.7155032476475276,mountain,1,0,0,0.0,0,0.0,2135.3776588005635,True,12
0.6913961192018028,0.6913961192018028,0.0,2.251073100362152,0.42170568297675026,0.5087541464090994,mountain,0,0,0,0.0,0,0.0,1639.2223769035722,True,12
0.6687707557603239,0.6687707557603239,0.0,3.165040821438969,0.49379568046677724,0.3112810338764669,mountain,1,0,0,0.0,0,0.0,2778.27883601505,True,12
0.7390050688083798,0.7390050688083798,0.0,3.2464499514236973,0.48676168662658675,0.37296860327879205,mountain,0,0,0,0.0,0,0.0,2769.073711028076,True,12
0.7746710530634631,0.7746710530634631,0.0,14.139759315469771,0.2854326421387661,0.2862524384754036,plain,1,1,1,0.6480589181686164,15,0.08622599141970629,9622.77530369783,True,13
0.41274392337143206,0.41274392337143206,0.0,30.67199216922285,0.5881721301607837,0.15929199719436943,plain,0,1,1,0.18333333333333335,10,0.1085530073415075,23267.15644712016,True,13
0.49213984539900624,0.49213984539900624,0.0,7.831470779491755,0.34198113017359894,0.517648275562376,plain,0,0,0,0.0,11,0.10331925350926092,5017.060706428425,True,13
0.2853622837776646,0.2853622837776646,0.0,29.648642143406732,0.45561142176746267,0.5674996088330041,plain,1,1,0,0.0,7,0.1068378986408955,24090.57624367552,True,13
0.6424386445932857,0.6424386445932857,0.0,22.859254163392713,0.4976088686520414,0.2929055338506131,plain,1,1,1,0.2474716236431577,12,0.09887863846217268,16013.910873935174,True,13
0.6508128161254682,0.6508128161254682,0.0,16.092604436333716,0.2190122478990938,0.3854134175787276,plain,1,0,0,0.0,10,0.10844742023307055,11608.243916547468,True,13
0.3722508781474022,0.3722508781474022,0.0,21.85500366998428,0.5483785017245424,0.8102333499634964,plain,1,0,0,0.0,15,0.09498135853044895,15123.409148269635,True,13
0.2803090645669879,0.2803090645669879,0.0,36.7851187041775,0.19184315899496374,0.741638470364258,plain,1,1,1,0.5447911906562332,17,0.07777570633723511,26374.868479572266,True,13
0.4956351237749328,0.4956351237749328,0.0,50.937497240284216,0.7028082298110004,0.1440765298731282,plain,1,1,1,0.3333333333333333,12,0.10289698315827236,38092.63874582452,True,13
0.7716548685858295,0.7716548685858295,0.0,15.901221728820522,0.34070616905741713,0.3196109809509504,plain,1,0,0,0.0,9,0.10752000882535533,11552.147839682559,True,13
0.5313713510852952,0.5313713510852952,0.0,19.961316117778814,0.23975648976274055,0.32312315289990345,plain,1,0,0,0.0,14,0.09238550006964433,15601.926779301522,True,13
0.5831301902729648,0.5831301902729648,0.0,4.621628054155946,0.10587520435248232,0.5405847598218619,plain,1,0,0,0.0,4,0.10978964674160632,3644.8266800714323,True,13
0.8193193776123182,0.8193193776123182,0.0,39.28887848981866,0.6086246462694386,0.39420717617697126,plain,1,1,1,0.3333333333333333,11,0.09426441063175582,28057.228096222738,True,13
0.5430726112450084,0.5430726112450084,0.0,10.920949509146599,0.41661833629053285,0.21120293334876908,plain,1,1,1,0.3333333333333333,10,0.10901446076789538,7700.452555306096,True,13
0.491920641764963,0.491920641764963,0.0,15.797894765260878,0.43815854762016704,0.6276162864289804,plain,1,1,1,0.3333333333333333,9,0.1017426401411696,11260.359494216851,True,13
0.4138704226768335,0.4138704226768335,0.0,22.121991946846492,0.39976584628861644,0.21468854640998442,plain,0,0,0,0.0,14,0.09458037097978941,14724.428445728869,True,13
0.6612099718983221,0.6612099718983221,0.0,9.346776132623589,0.5754425449582905,0.7562420978187403,plain,1,0,0,0.0,5,0.10796379024140794,5508.710816318455,True,13
0.5274720673125924,0.5274720673125924,0.0,30.754143170648835,0.2122158817453456,0.2739373050279487,plain,0,0,0,0.0,13,0.09814777723578672,22723.758679572937,True,13
0.7789202741769541,0.7789202741769541,0.0,29.84767019440677,0.6744237812341888,0.5778849682581686,plain,1,0,0,0.0,7,0.1069425777102736,22196.45005115576,True,13
0.5584322215652356,0.5584322215652356,0.0,38.419350245349236,0.5548742782444299,0.7124424263985787,plain,1,1,1,0.3333333333333333,16,0.09732672804002614,28356.96576281693,True,13
0.48070932191279436,0.48070932191279436,0.0,15.754820006687433,0.5531342900384632,0.6002931211360838,plain,1,1,1,0.41125379391612177,7,0.10289521850155206,13760.566337003134,True,13
0.5728450533361816,0.5728450533361816,0.0,19.810475423559286,0.15474687583991723,0.31229905258675306,plain,1,1,1,0.6666666666666666,15,0.08728326563216457,15226.620890335433,True,13
0.7658307095114206,0.7658307095114206,0.0,28.648030131470502,0.7724375098969054,0.38679383931718675,plain,1,0,0,0.0,4,0.11016938618805638,22336.23763432917,True,13
0.5875586239844899,0.5875586239844899,0.0,17.721795067212877,0.27353059016072,0.2860252128091662,plain,1,0,0,0.0,1,0.11038182759360796,12057.737484034176,True,13
0.5125377867005567,0.5125377867005567,0.0,47.51015036632978,0.07503257566632657,0.6424297475413898,plain,1,1,0,0.0,8,0.0969520115711697,38375.60037629556,True,13
0.4654516685869282,0.4654516685869282,0.0,30.8831324469902,0.4427347409551001,0.35419315279555885,plain,0,0,0,0.0,9,0.10869209895720085,19685.943388641677,True,13
0.6550849583314449,0.6550849583314449,0.0,33.534926862530256,0.27549347466527035,0.4840515747061314,plain,1,1,1,0.6666666666666666,18,0.07897155506029943,25062.578110713628,True,13
0.4248354274747842,0.4248354274747842,0.0,26.135180369387115,0.44152475509348543,0.18703435728710005,plain,1,1,1,0.18333333333333335,13,0.10312276556907422,16353.620188621184,True,13
0.5861816604501014,0.5861816604501014,0.0,9.730550159585395,0.3993196097879525,0.21991479795926813,plain,1,1,1,0.3333333333333333,14,0.09763793909492328,7284.49190321424,True,13
0.8249337827222549,0.8249337827222549,0.0,16.834303067618876,0.7182914112750486,0.25479170254093214,plain,1,0,0,0.0,14,0.08594902777251467,11384.442096484603,True,13
0.6022880152017581,0.6022880152017581,0.0,25.80719153675,0.27527525392869406,0.8798595789269354,plain,1,1,1,0.3333333333333333,13,0.08690734928636108,19309.43243738352,True,13
0.48671101107274584,0.48671101107274584,0.0,23.819370981118,0.2567103463910404,0.5340348674326023,plain,0,0,0,0.0,9,0.10912308693810116,17242.453822760832,True,13
0.6714609053943544,0.6714609053943544,0.0,37.66987495790596,0.38456086214430407,0.25938517936513733,plain,1,1,1,0.18723647379508745,16,0.08159097764095852,30144.90873402134,True,13
0.6499670132249931,0.6499670132249931,0.0,16.187561281501317,0.5984534899903828,0.6464462249259242,plain,1,1,1,0.3333333333333333,9,0.10401233518076085,10842.0416336093,True,13
0.5241181736209659,0.5241181736209659,0.0,23.66581904734058,0.18564894042507293,0.6474759681801284,plain,1,1,1,0.3333333333333333,5,0.10729821155662393,16149.475902167444,True,13
0.5142744949240897,0.5142744949240897,0.0,18.130441022494875,0.1549400904111532,0.30905904259636746,plain,1,0,0,0.0,11,0.10500856467750089,12496.226964009777,True,13
0.4775920948898351,0.4775920948898351,0.0,36.392119561206925,0.3915132257690586,0.5465078354522023,plain,1,1,1,0.5675667087420625,12,0.08725617334623495,30666.97904585521,True,13
0.36057204772028517,0.36057204772028517,0.0,22.292083902290994,0.4768723283168511,0.23185478670107418,plain,0,0,0,0.0,9,0.10819663324381071,17831.274320206754,True,13
0.6174846629515663,0.6174846629515663,0.0,11.259502673494653,0.6209137212322353,0.7003693951305787,plain,1,0,0,0.0,9,0.10362920033016432,6724.156521322181,True,13
0.6222918279126802,0.6222918279126802,0.0,31.03125008871333,0.346571199460063,0.07574544703228892,plain,1,1,1,0.18333333333333335,9,0.09786932326974201,22994.265872830605,True,13
0.7536695100947571,0.7536695100947571,0.0,35.741392180425706,0.27552244259700304,0.5732416717701176,plain,1,1,1,0.33076294500598974,10,0.10310474342277094,31458.121260883356,True,13
0.5297774085751596,0.5297774085751596,0.0,26.698941788048717,0.4191051971141223,0.6415020188220852,plain,1,1,1,0.3138568832153393,11,0.10396082290444872,16406.816115407222,True,13
0.4683972767866891,0.4683972767866891,0.0,8.9528270406696,0.3638752461339236,0.5467100152179248,plain,1,1,1,0.3333333333333333,11,0.09521976779952585,6583.828210060895,True,13
0.6615421568406588,0.6615421568406588,0.0,9.213167270363607,0.1545507243414091,0.49030514118477525,plain,1,1,1,0.14638950374388915,11,0.09647144089169044,7279.869467164605,True,13
0.5199776381913553,0.5199776381913553,0.0,14.736493041327709,0.18597404033774376,0.39195594947877616,plain,1,1,1,0.3263821243796803,13,0.09140843830608535,10841.480273483394,True,13
0.717033294679288,0.717033294679288,0.0,22.756278184673672,0.41162941999581015,0.4582733419006016,plain,1,1,1,0.4649647919216169,20,0.07693064195100845,17137.153255391004,True,13
0.6244956710185248,0.6244956710185248,0.0,29.31106247570761,0.18290221356222985,0.35109577626194904,plain,0,1,1,0.32878558573136546,13,0.09207258820233488,20106.58205959401,True,13
0.4761065681557458,0.4761065681557458,0.0,13.954654916255194,0.506914868608807,0.4442680130843789,plain,0,0,0,0.0,9,0.11051731527791353,9837.731896779263,True,13
0.5147302784710347,0.5147302784710347,0.0,24.871907861551595,0.27773666610752906,0.2974580815125365,plain,1,0,0,0.0,7,0.10808527233962542,18756.803616541754,True,13
0.3550112268128649,0.3550112268128649,0.0,26.293535995149583,0.5060259817891746,0.47956799930591104,plain,1,1,1,0.3333333333333333,13,0.1053729717609466,16694.682415117855,True,13
0.3018643207699494,0.3018643207699494,0.0,22.56535939846939,0.41387457186696314,0.45484707716001815,plain,1,1,1,0.5040448096605751,15,0.07960381150226255,14468.413407066128,True,13
0.5109961098593279,0.5109961098593279,0.0,7.978431583292126,0.25680540038672467,0.6164339796529734,plain,1,0,0,0.0,3,0.11080117626115135,5880.855091598607,True,13
0.29687433978816147,0.29687433978816147,0.0,9.295444982405165,0.38045464064388396,0.42765091781133086,plain,0,0,0,0.0,3,0.04033419640531884,7563.920807331711,True,13
0.458962745778128,0.458962745778128,0.0,15.173496619290853,0.3143899014824592,0.3259470968709786,plain,0,1,1,0.15294524893973266,12,0.03681997740219205,10874.47235734253,True,13
0.7013006727893265,0.7013006727893265,0.0,5.371082717631142,0.6623043677626628,0.16766897147574483,plain,0,0,0,0.0,0,0.04033419640531884,4138.586319585533,True,13
0.3853405033990007,0.3853405033990007,0.0,15.630510274653872,0.5642552546669883,0.5512803425054942,plain,0,1,1,0.14903284377500392,9,0.039015998220598924,11812.99681097527,True,13
0.5996047023859973,0.5996047023859973,0.0,28.236468452211653,0.10044827039579148,0.7068566839573653,plain,0,1,1,0.2966696747337191,5,0.03738159401952987,22778.764184388765,True,13
0.7660416154960534,0.7660416154960534,0.0,19.659553890153564,0.7981037281502992,0.14961292969971654,plain,1,0,0,0.0,6,0.03821483060517346,15240.16651526887,True,13
0.5428958434818817,0.5428958434818817,0.0,10.088371037338163,0.49779898123549726,0.46623762762849913,plain,1,0,0,0.0,6,0.037688131873466715,8254.936773480063,True,13
0.5674563852039456,0.5674563852039456,0.0,9.867683646736971,0.8266194218901524,0.19773590447395634,plain,1,0,0,0.0,1,0.038594732558333886,9027.794231384592,True,13
0.5857852810471674,0.5857852810471674,0.0,15.837536041570944,0.7069683840253324,0.6802888668297302,plain,0,0,0,0.0,1,0.04033419640531884,13686.681198950526,True,13
0.8331125096637834,0.8331125096637834,0.0,8.9388588818924,0.2910972202236582,0.5875814942921489,plain,1,0,0,0.0,3,0.038594732558333886,7874.155964744781,True,13
0.8313709403318577,0.8313709403318577,0.0,26.440031350759735,0.6714836712129897,0.598705820996721,plain,0,0,0,0.0,5,0.04033419640531884,21978.67378198938,True,13
0.8575191811925533,0.8575191811925533,0.0,15.185681959504699,0.7842214571883699,0.6393011896654923,plain,0,1,1,0.3333333333333333,7,0.038517232261057875,11182.582510138793,True,13
0.7920557234267973,0.7920557234267973,0.0,12.954562496408705,0.4730361817418223,0.22562789234245123,plain,1,0,0,0.0,1,0.038594732558333886,9769.910277968518,True,13
0.7293720309790876,0.7293720309790876,0.0,9.798391094848029,0.5099006132109847,0.7256295779874964,plain,1,0,0,0.0,7,0.03849787612291605,8433.59796758117,True,13
0.6907751753107134,0.6907751753107134,0.0,11.958336923364518,0.4773746222048591,0.5507777854995579,plain,1,0,0,0.0,9,0.03800662471387421,9888.107970916259,True,13
0.7428760500132242,0.7428760500132242,0.0,56.835284140937375,0.8580278406341504,0.3155714047943587,plain,1,0,0,0.0,8,0.03675135984167174,47493.243806768565,True,13
0.5809089064720165,0.5809089064720165,0.0,36.891411704823895,0.2296932102871352,0.6604946310562858,plain,1,1,0,0.0,9,0.03793030880632881,26694.6669885287,True,13
0.8091887513919845,0.8091887513919845,0.0,17.640891261131504,0.5128146757918682,0.9264249423067901,plain,1,1,1,0.3333333333333333,13,0.029050636653317953,14975.747424943087,True,13
0.5810496614394038,0.5810496614394038,0.0,13.212924329938177,0.18921428376829505,0.39589072968514954,plain,1,0,0,0.0,6,0.03802624020835997,11524.27700254829,True,13
0.724726508576956,0.724726508576956,0.0,18.43526309862097,0.3602836458177398,0.6003196799240651,plain,1,1,1,0.1685474700731664,8,0.0363278294995386,15275.074435290051,True,13
0.44384869625766443,0.44384869625766443,0.0,11.25209756778929,0.057096175435442695,0.853434864613861,plain,1,0,0,0.0,3,0.038594732558333886,10639.178692458318,True,13
0.5645455032411522,0.5645455032411522,0.0,4.995284890910662,0.48853732023319635,0.6228999683821503,plain,1,0,0,0.0,5,0.03840151285927947,4361.667192215651,True,13
0.8717395646209225,0.8717395646209225,0.0,27.76866929599788,0.44099520352237703,0.8505977842053409,plain,1,1,1,0.5166666666666667,14,0.031224719286919285,21800.505904679616,True,13
0.6441775802427512,0.6441775802427512,0.0,9.247104407637758,0.23905225573695552,0.7429524402553639,plain,1,0,0,0.0,3,0.037021703728037994,7020.928996068807,True,13
0.7674088827069382,0.7674088827069382,0.0,20.44866602181278,0.5824746135481808,0.5600454778692427,plain,1,1,0,0.0,8,0.03730520660044502,16300.65801802543,True,13
0.6927466548429266,0.6927466548429266,0.0,13.142580323034785,0.39215544353758003,0.4588679943365089,plain,1,1,1,0.5247016902885497,11,0.029521740066308165,10186.23674822255,True,13
0.48963732575273433,0.48963732575273433,0.0,27.846837535619457,0.8104393077212158,0.5218240045515177,plain,0,1,1,0.2799627099549529,4,0.03923305201051922,23729.855788218618,True,13
0.22088583063846262,0.22088583063846262,0.0,28.571087453467165,0.2771032437939543,0.432106254736458,plain,0,1,1,0.3323642699785862,10,0.035807083049701746,25986.104488296038,True,13
0.4235857903421454,0.4235857903421454,0.0,21.480154984603573,0.6136605388285657,0.20120431180737292,plain,1,0,0,0.0,8,0.038506197358942465,16565.921332475624,True,13
0.4802533641410569,0.4802533641410569,0.0,15.835799462674359,0.22033630199210627,0.08423288114741875,plain,1,1,1,0.15397949047522413,4,0.03628013506857515,11703.010756393433,True,13
