c1,c1_realised,risk_stress,area,liquidity,literacy,terrain,irrigation,adopt,used,effort,experience,loss,income,orthogonal,seed
0.4432665850262396,0.4432665850262396,0.0,12.572337286950766,0.4611249250223698,0.5167811216435274,hill,0,0,0,0.0,3,0.0027823836191608426,10802.676857043178,False,12
0.7319259719528313,0.7319259719528313,0.0,1.326228318509692,0.47169237811482106,0.36431833187320967,hill,0,0,0,0.0,0,0.0027823836191608426,1015.9570309099396,False,12
0.6706783327777734,0.6706783327777734,0.0,3.3114617377666624,0.15655171853213068,0.33231989253533584,hill,0,0,0,0.0,0,0.0027823836191608426,3052.3076385310133,False,12
0.46965652672406105,0.46965652672406105,0.0,5.282834291254098,0.37351271903460764,0.34939617799259115,hill,1,0,0,0.0,0,0.0023719078140269894,4833.758348651533,False,12
0.6308578386433051,0.6308578386433051,0.0,5.022396593493191,0.14465111846814047,0.6401514987478246,hill,1,0,0,0.0,0,0.0023719078140269894,4382.016697845888,False,12
0.7659165950212532,0.7659165950212532,0.0,5.628455866880467,0.390936475431149,0.4223093355218654,hill,1,0,0,0.0,0,0.0023719078140269894,5730.895639414538,False,12
0.36071796207166057,0.36071796207166057,0.0,5.6062128380760745,0.3502851739551572,0.26033305510888893,hill,0,0,0,0.0,0,0.0027823836191608426,5100.766396089178,False,12
0.6687462894634995,0.6687462894634995,0.0,6.998173074426281,0.16595750192839692,0.39079539657087803,hill,0,0,0,0.0,5,0.0023392398018367714,5663.229608670381,False,12
0.38394738844431275,0.38394738844431275,0.0,18.002660361825285,0.269315767342392,0.43834980669973606,hill,1,0,0,0.0,0,0.0023719078140269894,15937.057135051073,False,12
0.6753961135207404,0.6753961135207404,0.0,2.664097491571877,0.1349422858638874,0.5509705716977287,hill,0,0,0,0.0,0,0.0027823836191608426,2296.0225707147465,False,12
0.6079939389011402,0.6079939389011402,0.0,9.241482355338041,0.6034740120365039,0.519031947848212,hill,1,0,0,0.0,1,0.002331007444784234,9245.339770507751,False,12
0.5471626803650441,0.5471626803650441,0.0,8.277675442554422,0.4666846392806322,0.37652209028419736,hill,0,0,0,0.0,1,0.0027823836191608426,7416.812653536744,False,12
0.49419281587418606,0.49419281587418606,0.0,6.199308210007847,0.19695699259115185,0.29104644809698305,hill,0,0,0,0.0,0,0.0027823836191608426,6135.5164795606,False,12
0.49050649508644806,0.49050649508644806,0.0,5.916561606227491,0.7033855529463118,0.5783742282796194,hill,0,1,1,0.18333333333333335,1,0.09922207441485578,4118.578546296029,False,12
0.7114235639737393,0.7114235639737393,0.0,4.404764345035539,0.22231955704924952,0.28426417055138353,hill,0,0,0,0.0,0,0.09922207441485578,3296.4108084269988,False,12
0.5425457375618741,0.5425457375618741,0.0,7.192554021204644,0.5682731467622943,0.4693965872464435,hill,0,0,0,0.0,0,0.09922207441485578,4672.166099499969,False,12
0.6068988037478629,0.6068988037478629,0.0,6.326153123104698,0.1972116159084848,0.3485668973938397,hill,0,0,0,0.0,0,0.09922207441485578,4806.103673119659,False,12
0.5468913609362424,0.5468913609362424,0.0,5.85493174516294,0.34655230770024936,0.3846260479581093,hill,1,0,0,0.0,2,0.08842035077650898,4225.710659730769,False,12
0.6860440223444779,0.6860440223444779,0.0,5.3187692463827885,0.05235826111148681,0.41287462985936113,hill,0,0,0,0.0,1,0.09868906969590974,4199.644098776125,False,12
0.5271770833365651,0.5271770833365651,0.0,2.4652920694187865,0.4214110116086424,0.30653005880278084,hill,0,0,0,0.0,0,0.09922207441485578,1793.3124841442655,False,12
0.3807516949811152,0.3807516949811152,0.0,2.854135358359336,0.8627206845674219,0.06666496772644238,hill,0,0,0,0.0,0,0.09922207441485578,2343.6278234116307,False,12
0.715484085520167,0.715484085520167,0.0,2.6385041861422063,0.5907186452814158,0.7129806014371691,hill,0,0,0,0.0,0,0.09922207441485578,2010.2910632274222,False,12
0.16673209221705304,0.16673209221705304,0.0,6.914596898234045,0.4237097710373449,0.4659091194963724,hill,0,0,0,0.0,0,0.09922207441485578,5149.054037676313,False,12
0.5223881022747165,0.5223881022747165,0.0,13.264384162513824,0.3253530790549091,0.306495302780507,hill,0,1,1,0.16741145275738956,3,0.0987556485049637,11450.740811686386,False,12
0.3956112924159279,0.3956112924159279,0.0,4.064406538410768,0.6203957504214201,0.6607344733984802,hill,0,0,0,0.0,0,0.09922207441485578,3003.1029028913176,False,12
0.3319322403189203,0.3319322403189203,0.0,4.077502195957575,0.5917300025722733,0.15432722903439913,hill,0,0,0,0.0,0,0.09922207441485578,2811.9707392961245,False,12
0.32805885732917717,0.32805885732917717,0.0,5.972984027197805,0.2230088550655111,0.465070857258914,hill,0,0,0,0.0,1,0.09922207441485578,3902.4684428556225,False,12
0.5823043998222774,0.5823043998222774,0.0,4.182690592851994,0.5581644187703098,0.2459710737248802,hill,0,0,0,0.0,0,0.09922207441485578,2967.4796177149196,False,12
0.539256189966587,0.539256189966587,0.0,5.227912894352633,0.1511121347018593,0.28255678219709135,hill,0,0,0,0.0,0,0.09922207441485578,3696.8431019586997,False,12
0.7354904013346356,0.7354904013346356,0.0,4.598152513027818,0.4783498647488866,0.33736968789803645,hill,1,0,0,0.0,0,0.0889180461841271,3977.1218880871515,False,12
0.4920595728626037,0.4920595728626037,0.0,15.831185106305801,0.18715938455829387,0.2116505705318879,hill,1,1,1,0.16832949330308655,5,0.08683978836339926,13289.808012388577,False,12
0.6685735184623942,0.6685735184623942,0.0,2.595632782057317,0.4551554666299509,0.5335309598524522,hill,1,0,0,0.0,0,0.0889180461841271,2040.9925376591466,False,12
0.4966212851885452,0.4966212851885452,0.0,6.740051827349379,0.6061027553325345,0.22491568926408956,hill,0,0,0,0.0,3,0.09450945521128566,4580.966391644886,False,12
0.5404743441373194,0.5404743441373194,0.0,6.846425018915968,0.4616254312975557,0.2442548888510807,hill,0,0,0,0.0,0,0.09922207441485578,4824.795890649975,False,12
0.17507280346132395,0.17507280346132395,0.0,17.777055785899968,0.4423884889028528,0.98,hill,0,0,0,0.0,2,0.09922207441485578,13039.493749423431,False,12
0.2556738876456541,0.2556738876456541,0.0,8.917257022229792,0.07486993298813213,0.8906821598326374,hill,0,0,0,0.0,0,0.09922207441485578,6488.744744803665,False,12
0.2809726742384391,0.2809726742384391,0.0,5.056585375168457,0.24998343871583537,0.7415760985982525,hill,1,0,0,0.0,0,0.0889180461841271,3794.3133645573243,False,12
0.4064476584128758,0.4064476584128758,0.0,4.774816023563642,0.08598587137851071,0.26914115150718965,hill,1,0,0,0.0,0,0.0889180461841271,3626.0612462544714,False,12
0.6529202592194913,0.6529202592194913,0.0,6.824012841812003,0.7270822289898735,0.2587388634065324,hill,1,0,0,0.0,3,0.08837003224457582,4613.077603900028,False,12
0.5812452367994791,0.5812452367994791,0.0,2.355204088278522,0.334387932234115,0.26850633167877724,hill,1,0,0,0.0,0,0.0889180461841271,1669.9343761307446,False,12
0.27097071787174687,0.27097071787174687,0.0,3.415621372677795,0.5267634461367565,0.3353640657838393,hill,1,0,0,0.0,0,0.0889180461841271,2538.3527607635865,False,12
0.7055900893098812,0.7055900893098812,0.0,4.38774358151925,0.3783347462903278,0.3133358629382611,hill,0,0,0,0.0,0,0.09922207441485578,2927.760493800518,False,12
0.3317642783587468,0.3317642783587468,0.0,3.109032794518472,0.7218559055411461,0.6132022343530388,hill,0,0,0,0.0,0,0.09922207441485578,2242.8266224274785,False,12
0.3506876596891326,0.3506876596891326,0.0,3.460367543847128,0.4244131896681863,0.23001200402508867,hill,1,0,0,0.0,0,0.0889180461841271,2299.9288151835776,False,12
0.4397951724692154,0.4397951724692154,0.0,4.7945725445175205,0.05444050882696702,0.5541657750822453,hill,1,0,0,0.0,0,0.0889180461841271,3652.4439596568286,False,12
0.3975110112582534,0.4434727550082534,0.045961743750000006,6.318392317905895,0.20212974567253159,0.5664636962595637,hill,0,0,0,0.0,0,0.18708318677879315,3528.3990729656434,False,12
0.44800972719827215,0.49397147094827215,0.045961743750000006,8.553274314857681,0.3175716712720009,0.19168855880860358,hill,0,0,0,0.0,1,0.18708226584821447,6029.763021130184,False,12
0.27854221449347244,0.32450395824347245,0.045961743750000006,7.749422647419688,0.38630519858408385,0.4324862047382103,hill,0,0,0,0.0,0,0.18708318677879315,5679.480233748009,False,12
0.7432998323603419,0.7892615761103419,0.045961743750000006,3.4955956295150474,0.042866719452992225,0.6307104749690274,hill,0,0,0,0.0,0,0.18708318677879315,2018.537680334793,False,12
0.7139849387087853,0.7599466824587853,0.045961743750000006,3.0143694118262467,0.5938767245468201,0.3215775650537737,hill,1,0,0,0.0,0,0.18708318677879315,2125.522116561255,False,12
0.5145275793782857,0.5604893231282857,0.045961743750000006,6.178167281715239,0.23228664733639012,0.06728563381595026,hill,0,0,0,0.0,0,0.18708318677879315,4805.033922245636,False,12
0.5457604738203969,0.5917222175703969,0.045961743750000006,5.836105192454506,0.26107323861410237,0.6915124456027566,hill,1,0,0,0.0,0,0.18708318677879315,3488.437634258974,False,12
0.37744500229625433,0.42340674604625433,0.045961743750000006,4.143868459539292,0.21732326123874124,0.22317729270876321,hill,1,0,0,0.0,0,0.18708318677879315,2426.3269026063595,False,12
0.4961580814873185,0.5421198252373185,0.045961743750000006,1.1552225163926002,0.2526597289439103,0.407262614995337,hill,1,0,0,0.0,0,0.18708318677879315,757.6072212946635,False,12
0.5496939054751256,0.5956556492251257,0.045961743750000006,3.479590354313934,0.3858692038065092,0.6578514101582869,hill,1,0,0,0.0,0,0.18708318677879315,2064.9340871797795,False,12
0.4280025033310889,0.4739642470810889,0.045961743750000006,4.373477986071741,0.24726695209491725,0.3025783256016992,hill,0,0,0,0.0,0,0.18708318677879315,2187.135560835254,False,12
0.4042082828034378,0.4501700265534378,0.045961743750000006,1.968666465705082,0.61113864318902,0.4329237568535776,hill,1,0,0,0.0,0,0.18708318677879315,1393.7923378802702,False,12
0.5149668541312136,0.5539668541312136,0.039,10.190732110604118,0.2180293957744198,0.7377320705860736,hill,1,0,0,0.0,6,0.18387863083318667,6086.513658375059,False,12
0.8210552048836626,0.8670169486336625,0.045961743750000006,2.6071083214236186,0.20370505808592282,0.03227569201301488,hill,0,0,0,0.0,0,0.18708318677879315,1408.3859842216305,False,12
0.4545921701080355,0.5005539138580355,0.045961743750000006,11.788374902516084,0.4746280975506141,0.16368661137974647,hill,0,0,0,0.0,3,0.1837806243801931,7816.514539107002,False,12
0.6580795603862583,0.7040413041362583,0.045961743750000006,4.275408933691848,0.589183922492506,0.7789847523145377,hill,0,0,0,0.0,0,0.18708318677879315,2588.2068012856444,False,12
0.43384059827051225,0.47980234202051225,0.045961743750000006,9.177817396910463,0.48803446373648535,0.22193017005064117,hill,1,0,0,0.0,0,0.18708318677879315,5344.245302562899,False,12
0.4429042398555948,0.4888659836055948,0.045961743750000006,6.202276059679711,0.598987638880007,0.06867394160451715,hill,0,0,0,0.0,0,0.18708318677879315,4053.3727468125326,False,12
0.5720315035910172,0.6179932473410172,0.045961743750000006,7.87554459794261,0.2386516005613423,0.0918722890685055,hill,1,0,0,0.0,0,0.18708318677879315,5271.322217151364,False,12
0.431559419452988,0.477521163202988,0.045961743750000006,21.68480642628706,0.7839174732834014,0.08861381788351386,hill,0,0,0,0.0,6,0.18695546565833493,16180.548847709335,False,12
0.5275310936567295,0.5275310936567295,0.0,4.018374234020977,0.5146075927384295,0.21891198707187198,mountain,1,0,0,0.0,0,0.0,3677.5567969788463,False,12
0.8245803531231002,0.8245803531231002,0.0,5.714211615988442,0.43876056627138893,0.0889503010669437,mountain,1,0,0,0.0,0,0.0,5582.5589403715685,False,12
0.6224926604513819,0.6224926604513819,0.0,2.343524909602696,0.8114647127751268,0.10040686801163837,mountain,0,0,0,0.0,0,0.0,1981.7279067769628,False,12
0.4237960722537254,0.4237960722537254,0.0,6.498272769201816,0.5825545025375374,0.9415344334447588,mountain,0,0,0,0.0,0,0.0,6029.260442509165,False,12
0.6600710995708017,0.6600710995708017,0.0,1.7977404525705862,0.5304861878609437,0.28047894163218196,mountain,0,0,0,0.0,0,0.0,1431.1349792570109,False,12
0.2629339468244214,0.2629339468244214,0.0,3.6999293674339904,0.29587921346722845,0.2979522461934638,mountain,0,0,0,0.0,0,0.0,3382.620092571416,False,12
0.7273243168092122,0.7273243168092122,0.0,3.282379330368763,0.1602056762320313,0.15313236116299872,mountain,0,0,0,0.0,0,0.0,2552.854065560465,False,12
0.535234730493391,0.535234730493391,0.0,2.9695530633935476,0.33154945675831327,0.22074832574286682,mountain,0,0,0,0.0,0,0.0,2670.8736320544986,False,12
0.7241074003189988,0.7241074003189988,0.0,2.525252937694119,0.36035148572292736,0.7155032476475276,mountain,1,0,0,0.0,0,0.0,2135.3776588005635,False,12
0.30143906757249284,0.30143906757249284,0.0,2.251073100362152,0.42170568297675026,0.5087541464090994,mountain,0,0,0,0.0,0,0.0,1639.2223769035722,False,12
0.3820521495656303,0.3820521495656303,0.0,3.165040821438969,0.49379568046677724,0.3112810338764669,mountain,1,0,0,0.0,0,0.0,2778.27883601505,False,12
0.08,0.08,0.0,3.2464499514236973,0.48676168662658675,0.37296860327879205,mountain,0,0,0,0.0,0,0.0,2769.073711028076,False,12
0.13726445769319406,0.13726445769319406,0.0,14.139759315469771,0.2854326421387661,0.2862524384754036,plain,1,0,0,0.0,10,0.10822280197398323,9255.184893164693,False,13
0.3606985945454304,0.3606985945454304,0.0,30.67199216922285,0.5881721301607837,0.15929199719436943,plain,0,1,1,0.3654838471989055,15,0.10167829498784742,23407.990605693216,False,13
0.5569620653080387,0.5569620653080387,0.0,7.831470779491755,0.34198113017359894,0.517648275562376,plain,0,0,0,0.0,13,0.09769728478720437,5052.800472874337,False,13
0.16133501525146643,0.16133501525146643,0.0,29.648642143406732,0.45561142176746267,0.5674996088330041,plain,1,0,0,0.0,4,0.10692545837917047,24107.15985443896,False,13
0.5576142185026914,0.5576142185026914,0.0,22.859254163392713,0.4976088686520414,0.2929055338506131,plain,1,1,1,0.41201016840882415,16,0.099650502971692,15898.965320655927,False,13
0.6946914531415282,0.6946914531415282,0.0,16.092604436333716,0.2190122478990938,0.3854134175787276,plain,1,1,1,0.29181434135066625,12,0.09223466239425482,11961.550122769404,False,13
0.309405754683168,0.309405754683168,0.0,21.85500366998428,0.5483785017245424,0.8102333499634964,plain,1,1,1,0.2777931266447458,17,0.0890205574429771,15614.626511366083,False,13
0.46832676610256974,0.46832676610256974,0.0,36.7851187041775,0.19184315899496374,0.741638470364258,plain,1,1,1,0.17331244685365235,15,0.08826255203230318,25918.34897197905,False,13
0.39233136541027436,0.39233136541027436,0.0,50.937497240284216,0.7028082298110004,0.1440765298731282,plain,1,1,0,0.0,8,0.10498885158565426,37980.65939286668,False,13
0.5455632592661309,0.5455632592661309,0.0,15.901221728820522,0.34070616905741713,0.3196109809509504,plain,1,1,1,0.35785415434929435,13,0.09915652082792699,11624.090528998366,False,13
0.7413176544578272,0.7413176544578272,0.0,19.961316117778814,0.23975648976274055,0.32312315289990345,plain,1,1,1,0.48022438094593856,18,0.08146622450044134,15758.198658583546,False,13
0.6562144874106968,0.6562144874106968,0.0,4.621628054155946,0.10587520435248232,0.5405847598218619,plain,1,0,0,0.0,1,0.10956880278576434,3649.1911159999363,False,13
0.45444089828831513,0.45444089828831513,0.0,39.28887848981866,0.6086246462694386,0.39420717617697126,plain,1,0,0,0.0,11,0.09841430764868016,27753.86171800039,False,13
0.5267198807911226,0.5267198807911226,0.0,10.920949509146599,0.41661833629053285,0.21120293334876908,plain,1,0,0,0.0,2,0.11080093204295578,7724.9001394944235,False,13
0.3151556146695146,0.3151556146695146,0.0,15.797894765260878,0.43815854762016704,0.6276162864289804,plain,1,1,1,0.1391946615526386,11,0.10761967934708745,11074.191897692499,False,13
0.12323395294718381,0.12323395294718381,0.0,22.121991946846492,0.39976584628861644,0.21468854640998442,plain,0,1,1,0.3333333333333333,5,0.1018662285460838,14551.524581570793,False,13
0.5266479968729314,0.5266479968729314,0.0,9.346776132623589,0.5754425449582905,0.7562420978187403,plain,1,0,0,0.0,9,0.10769938868530693,5486.76842991931,False,13
0.35499999732006515,0.35499999732006515,0.0,30.754143170648835,0.2122158817453456,0.2739373050279487,plain,0,1,1,0.13979312554053988,13,0.10240953216291962,22618.802183538188,False,13
0.45438791570564274,0.45438791570564274,0.0,29.84767019440677,0.6744237812341888,0.5778849682581686,plain,1,1,1,0.3604017060017845,14,0.09086861756458797,22639.525512974404,False,13
0.28706208117175647,0.28706208117175647,0.0,38.419350245349236,0.5548742782444299,0.7124424263985787,plain,1,0,0,0.0,9,0.1088258105897821,27973.26519225617,False,13
0.5182263915205578,0.5182263915205578,0.0,15.754820006687433,0.5531342900384632,0.6002931211360838,plain,1,1,1,0.37965934677919116,15,0.08786772271710303,14009.712333067067,False,13
0.4962016203936727,0.4962016203936727,0.0,19.810475423559286,0.15474687583991723,0.31229905258675306,plain,1,0,0,0.0,11,0.10077507056070208,15068.059395392309,False,13
0.40171478165306135,0.40171478165306135,0.0,28.648030131470502,0.7724375098969054,0.38679383931718675,plain,1,1,1,0.14040119492852118,7,0.10078855483950677,22575.037287504332,False,13
0.5591845119874815,0.5591845119874815,0.0,17.721795067212877,0.27353059016072,0.2860252128091662,plain,1,1,1,0.4243903962880229,12,0.09386944510053266,12325.59021506083,False,13
0.45620004288872895,0.45620004288872895,0.0,47.51015036632978,0.07503257566632657,0.6424297475413898,plain,1,1,1,0.1420086831175797,9,0.09966751269444855,38207.20614008085,False,13
0.5570621743493809,0.5570621743493809,0.0,30.8831324469902,0.4427347409551001,0.35419315279555885,plain,0,0,0,0.0,6,0.11485439920389162,19496.700968475972,False,13
0.2705360326234874,0.2705360326234874,0.0,33.534926862530256,0.27549347466527035,0.4840515747061314,plain,1,1,1,0.07622790866060551,15,0.10442667047352924,24090.16594498618,False,13
0.5209760535629178,0.5209760535629178,0.0,26.135180369387115,0.44152475509348543,0.18703435728710005,plain,1,0,0,0.0,8,0.1074720732939161,16268.44604902602,False,13
0.4835538677088079,0.4835538677088079,0.0,9.730550159585395,0.3993196097879525,0.21991479795926813,plain,1,0,0,0.0,5,0.1016328050419532,7263.016148470151,False,13
0.45412228110857683,0.45412228110857683,0.0,16.834303067618876,0.7182914112750486,0.25479170254093214,plain,1,1,1,0.3104814286449727,13,0.09311910336411697,11238.521708524453,False,13
0.36796158425295467,0.36796158425295467,0.0,25.80719153675,0.27527525392869406,0.8798595789269354,plain,1,1,0,0.0,9,0.10124586770450614,18863.48296687341,False,13
0.3228599964920266,0.3228599964920266,0.0,23.819370981118,0.2567103463910404,0.5340348674326023,plain,0,1,1,0.1391946615526386,13,0.10249442597993505,17388.586947821917,False,13
0.4558258525467669,0.4558258525467669,0.0,37.66987495790596,0.38456086214430407,0.25938517936513733,plain,1,1,1,0.14134438273810326,10,0.10149464220814475,29205.614684513544,False,13
0.5195729692928835,0.5195729692928835,0.0,16.187561281501317,0.5984534899903828,0.6464462249259242,plain,1,1,1,0.07828909084654923,11,0.1024093228786572,10854.874516063583,False,13
0.306584522769766,0.306584522769766,0.0,23.66581904734058,0.18564894042507293,0.6474759681801284,plain,1,1,1,0.22569072165836557,8,0.1026167226242771,16215.721863376899,False,13
0.37639692738785335,0.37639692738785335,0.0,18.130441022494875,0.1549400904111532,0.30905904259636746,plain,1,1,1,0.14071116608623685,8,0.1064199937320097,12508.698194790522,False,13
0.5182033063506879,0.5182033063506879,0.0,36.392119561206925,0.3915132257690586,0.5465078354522023,plain,1,1,1,0.1423438015391804,13,0.10666123910267011,29721.85120450852,False,13
0.5901858967817903,0.5901858967817903,0.0,22.292083902290994,0.4768723283168511,0.23185478670107418,plain,0,0,0,0.0,4,0.11541832893008885,17684.271797461384,False,13
0.5619197730097244,0.5619197730097244,0.0,11.259502673494653,0.6209137212322353,0.7003693951305787,plain,1,0,0,0.0,11,0.10318435994965836,6703.6616155422325,False,13
0.17584617577386852,0.17584617577386852,0.0,31.03125008871333,0.346571199460063,0.07574544703228892,plain,1,0,0,0.0,10,0.10727178730018368,22535.229108331434,False,13
0.4070384306045499,0.4070384306045499,0.0,35.741392180425706,0.27552244259700304,0.5732416717701176,plain,1,1,1,0.07722065721068666,11,0.09972626166205993,31647.344927848997,False,13
0.38284513637770634,0.38284513637770634,0.0,26.698941788048717,0.4191051971141223,0.6415020188220852,plain,1,1,1,0.14009716023453056,7,0.10278505271256033,16481.196876588125,False,13
0.44670133218521924,0.44670133218521924,0.0,8.9528270406696,0.3638752461339236,0.5467100152179248,plain,1,0,0,0.0,5,0.1077051934477911,6456.425162146251,False,13
0.1776383492339441,0.1776383492339441,0.0,9.213167270363607,0.1545507243414091,0.49030514118477525,plain,1,0,0,0.0,2,0.11066616031508958,7168.680615943816,False,13
0.34823563341588254,0.34823563341588254,0.0,14.736493041327709,0.18597404033774376,0.39195594947877616,plain,1,1,1,0.07722065721068666,13,0.09697861002404999,10755.451229902106,False,13
0.40856007394900007,0.40856007394900007,0.0,22.756278184673672,0.41162941999581015,0.4582733419006016,plain,1,0,0,0.0,12,0.09460041255587286,16765.536551852012,False,13
0.5025666115185545,0.5025666115185545,0.0,29.31106247570761,0.18290221356222985,0.35109577626194904,plain,0,1,1,0.07867683507549081,13,0.1048676058196349,19669.191755610624,False,13
0.3702592661788604,0.3702592661788604,0.0,13.954654916255194,0.506914868608807,0.4442680130843789,plain,0,1,1,0.0770534381289918,9,0.11243094066707135,9832.480544148257,False,13
0.3862529153250287,0.3862529153250287,0.0,24.871907861551595,0.27773666610752906,0.2974580815125365,plain,1,1,1,0.14009716023453056,11,0.10003667216141432,18951.562891824105,False,13
0.5246983388066575,0.5246983388066575,0.0,26.293535995149583,0.5060259817891746,0.47956799930591104,plain,1,1,1,0.22318073478741515,11,0.10375303463074119,16622.639675183338,False,13
0.35017325850122494,0.35017325850122494,0.0,22.56535939846939,0.41387457186696314,0.45484707716001815,plain,1,1,1,0.13979312554053988,15,0.0937846406436506,14128.294195450222,False,13
0.5129415615303126,0.5129415615303126,0.0,7.978431583292126,0.25680540038672467,0.6164339796529734,plain,1,0,0,0.0,1,0.11080128756214849,5892.023690320049,False,13
0.3964856522423079,0.3964856522423079,0.0,9.295444982405165,0.38045464064388396,0.42765091781133086,plain,0,0,0,0.0,3,0.04010883468032206,7566.849703810379,False,13
0.5600603787822741,0.5600603787822741,0.0,15.173496619290853,0.3143899014824592,0.3259470968709786,plain,0,1,1,0.3333333333333333,10,0.03801989959509741,10850.693667477175,False,13
0.5354001343823251,0.5354001343823251,0.0,5.371082717631142,0.6623043677626628,0.16766897147574483,plain,0,0,0,0.0,0,0.04033419640531884,4138.586319585533,False,13
0.1661841293443071,0.1661841293443071,0.0,15.630510274653872,0.5642552546669883,0.5512803425054942,plain,0,1,1,0.5166666666666667,13,0.029698663260350124,11943.049007352225,False,13
0.5563341624954954,0.5563341624954954,0.0,28.236468452211653,0.10044827039579148,0.7068566839573653,plain,0,1,1,0.19551578197915034,10,0.03751639943071907,22696.81260269634,False,13
0.5173285781913923,0.5173285781913923,0.0,19.659553890153564,0.7981037281502992,0.14961292969971654,plain,1,0,0,0.0,3,0.038594732558333886,15241.943294572611,False,13
0.5694477234015677,0.5694477234015677,0.0,10.088371037338163,0.49779898123549726,0.46623762762849913,plain,1,0,0,0.0,4,0.038465212625180156,8261.23776750644,False,13
0.47696098046921287,0.47696098046921287,0.0,9.867683646736971,0.8266194218901524,0.19773590447395634,plain,1,0,0,0.0,3,0.038594732558333886,9023.847157925899,False,13
0.1381548715528074,0.1381548715528074,0.0,15.837536041570944,0.7069683840253324,0.6802888668297302,plain,0,0,0,0.0,3,0.04033419640531884,13680.346184533895,False,13
0.6412338150061817,0.6412338150061817,0.0,8.9388588818924,0.2910972202236582,0.5875814942921489,plain,1,1,1,0.3333333333333333,4,0.037283671768634674,7885.659825057267,False,13
0.4648375705937729,0.4648375705937729,0.0,26.440031350759735,0.6714836712129897,0.598705820996721,plain,0,1,1,0.1887877309926508,7,0.03746295362822684,22045.626380864695,False,13
0.43593593845265866,0.43593593845265866,0.0,15.185681959504699,0.7842214571883699,0.6393011896654923,plain,0,1,0,0.0,5,0.040106449195889654,11194.561600156429,False,13
0.5076104765536558,0.5076104765536558,0.0,12.954562496408705,0.4730361817418223,0.22562789234245123,plain,1,0,0,0.0,3,0.03706193000082901,9751.219224738608,False,13
0.20289804606821538,0.20289804606821538,0.0,9.798391094848029,0.5099006132109847,0.7256295779874964,plain,1,0,0,0.0,7,0.037888566182425774,8471.73220327505,False,13
0.27886206128305924,0.27886206128305924,0.0,11.958336923364518,0.4773746222048591,0.5507777854995579,plain,1,1,1,0.3333333333333333,5,0.037283671768634674,9939.999453530982,False,13
0.5071650595966134,0.5071650595966134,0.0,56.835284140937375,0.8580278406341504,0.3155714047943587,plain,1,1,1,0.18333333333333335,12,0.035782993194751166,47497.0314900741,False,13
0.46220036251040675,0.46220036251040675,0.0,36.891411704823895,0.2296932102871352,0.6604946310562858,plain,1,1,1,0.18333333333333335,8,0.03630553040163798,26561.31069765264,False,13
0.2525149237874561,0.2525149237874561,0.0,17.640891261131504,0.5128146757918682,0.9264249423067901,plain,1,0,0,0.0,8,0.03692911789689353,14839.904385227379,False,13
0.30864502334459787,0.30864502334459787,0.0,13.212924329938177,0.18921428376829505,0.39589072968514954,plain,1,0,0,0.0,3,0.03813636603384389,11531.454644578529,False,13
0.31325247785423943,0.31325247785423943,0.0,18.43526309862097,0.3602836458177398,0.6003196799240651,plain,1,1,1,0.3333333333333333,9,0.035207559652525686,15280.230703458368,False,13
0.5075370870219489,0.5075370870219489,0.0,11.25209756778929,0.057096175435442695,0.853434864613861,plain,1,1,0,0.0,1,0.038594732558333886,10643.679531485435,False,13
0.1559468698664101,0.1559468698664101,0.0,4.995284890910662,0.48853732023319635,0.6228999683821503,plain,1,0,0,0.0,0,0.038594732558333886,4365.527688845611,False,13
0.5275116940831435,0.5275116940831435,0.0,27.76866929599788,0.44099520352237703,0.8505977842053409,plain,1,1,1,0.27744311768392255,8,0.03215141654393109,21830.875685870462,False,13
0.4986328831740587,0.4986328831740587,0.0,9.247104407637758,0.23905225573695552,0.7429524402553639,plain,1,0,0,0.0,2,0.038594732558333886,7013.56461670868,False,13
0.5027501719241071,0.5027501719241071,0.0,20.44866602181278,0.5824746135481808,0.5600454778692427,plain,1,1,1,0.18333333333333335,5,0.03787364912399932,16339.102205907562,False,13
0.38483159189386434,0.38483159189386434,0.0,13.142580323034785,0.39215544353758003,0.4588679943365089,plain,1,1,0,0.0,8,0.0363325586264317,10068.72097596443,False,13
0.3962830864302117,0.3962830864302117,0.0,27.846837535619457,0.8104393077212158,0.5218240045515177,plain,0,1,1,0.4264300428902523,10,0.035185051632797816,23785.675759602942,False,13
0.3894957738494145,0.3894957738494145,0.0,28.571087453467165,0.2771032437939543,0.432106254736458,plain,0,1,1,0.18333333333333335,8,0.03909898715786832,25878.489841224735,False,13
0.19271801288953896,0.19271801288953896,0.0,21.480154984603573,0.6136605388285657,0.20120431180737292,plain,1,1,1,0.3333333333333333,5,0.03706941045756891,16651.19162143454,False,13
0.25897346665909915,0.25897346665909915,0.0,15.835799462674359,0.22033630199210627,0.08423288114741875,plain,1,0,0,0.0,4,0.038594732558333886,11665.773950073066,False,13
0.2172229465715222,0.2172229465715222,0.0,17.77821605302336,0.3617341077314747,0.6250560858200183,plain,1,0,0,0.0,4,0.038594732558333886,15965.961085989282,False,13
0.18555990672385828,0.18555990672385828,0.0,15.305605206517212,0.3301715337201379,0.5535566150175721,plain,1,0,0,0.0,8,0.03693030446406209,13742.66582878537,False,13
0.3569014282324096,0.3569014282324096,0.0,16.748282759856103,0.3711618396215767,0.5237942630983669,plain,1,0,0,0.0,4,0.038594732558333886,12168.350892628316,False,13
